3000,0
3001,0
3002,5
3003,20
3004,0
3005,0
3006,0
3007,3
3008,0
3009,0
3010,235
3011,13
3012,38
3013,0
3014,0
3015,1
3016,0
3017,207
3018,0
3019,0
3020,0
3021,0
3022,0
3023,0
3024,0
3025,0
3026,0
3027,0
3028,3
3029,1
3030,15
3031,0
3032,91
3033,2
3034,0
3035,0
3036,10
3037,0
3038,0
3039,0
3040,199
3041,3
3042,0
3043,0
3044,1
3045,0
3046,0
3047,34
3048,35
3049,238
3050,2
3051,0
3052,0
3053,0
3054,0
3055,0
3056,6
3057,0
3058,0
3059,68
3060,0
3061,0
3062,0
3063,0
3064,0
3065,1
3066,1
3067,0
3068,0
3069,0
3070,1
3071,1
3072,0
3073,0
3074,2
3075,0
3076,232
3077,0
3078,0
3079,0
3080,3
3081,0
3082,0
3083,0
3084,0
3085,70
3086,0
3087,0
3088,0
3089,0
3090,0
3091,0
3092,0
3093,0
3094,0
3095,0
3096,0
3097,0
3098,0
3099,220
3100,0
3101,233
3102,19
3103,0
3104,0
3105,0
3106,0
3107,0
3108,243
3109,0
3110,3
3111,0
3112,0
3113,115
3114,0
3115,0
3116,0
3117,0
3118,21
3119,1
3120,227
3121,1
3122,0
3123,0
3124,2
3125,0
3126,2
3127,0
3128,0
3129,6
3130,0
3131,0
3132,0
3133,0
3134,120
3135,0
3136,0
3137,0
3138,0
3139,0
3140,0
3141,79
3142,0
3143,0
3144,0
3145,0
3146,82
3147,238
3148,0
3149,140
3150,0
3151,0
3152,0
3153,0
3154,1
3155,1
3156,0
3157,0
3158,17
3159,0
3160,0
3161,0
3162,0
3163,0
3164,0
3165,37
3166,0
3167,0
3168,0
3169,0
3170,0
3171,0
3172,0
3173,20
3174,243
3175,4
3176,0
3177,0
3178,0
3179,0
3180,0
3181,0
3182,4
3183,0
3184,0
3185,0
3186,4
3187,1
3188,65
3189,0
3190,32
3191,0
3192,48
3193,0
3194,0
3195,0
3196,0
3197,0
3198,211
3199,0
3200,7
3201,0
3202,0
3203,0
3204,1
3205,0
3206,9
3207,0
3208,0
3209,1
3210,0
3211,0
3212,0
3213,0
3214,2
3215,0
3216,0
3217,0
3218,239
3219,2
3220,1
3221,0
3222,0
3223,0
3224,0
3225,36
3226,0
3227,20
3228,216
3229,1
3230,0
3231,0
3232,16
3233,0
3234,1
3235,72
3236,0
3237,0
3238,0
3239,15
3240,0
3241,8
3242,104
3243,0
3244,0
3245,0
3246,0
3247,30
3248,0
3249,0
3250,0
3251,5
3252,0
3253,0
3254,0
3255,0
3256,10
3257,0
3258,203
3259,0
3260,1
3261,0
3262,0
3263,0
3264,0
3265,0
3266,0
3267,0
3268,0
3269,0
3270,0
3271,0
3272,0
3273,0
3274,10
3275,0
3276,0
3277,0
3278,0
3279,0
3280,0
3281,0
3282,0
3283,0
3284,220
3285,0
3286,0
3287,245
3288,0
3289,2
3290,0
3291,0
3292,0
3293,0
3294,0
3295,0
3296,0
3297,0
3298,0
3299,29
3300,0
3301,58
3302,0
3303,0
3304,13
3305,2
3306,0
3307,2
3308,0
3309,0
3310,0
3311,0
3312,0
3313,0
3314,21
3315,213
3316,188
3317,0
3318,0
3319,1
3320,0
3321,2
3322,1
3323,0
3324,0
3325,0
3326,0
3327,0
3328,8
3329,1
3330,5
3331,0
3332,2
3333,27
3334,0
3335,0
3336,0
3337,0
3338,245
3339,0
3340,3
3341,0
3342,0
3343,0
3344,0
3345,0
3346,49
3347,0
3348,0
3349,0
3350,0
3351,0
3352,0
3353,5
3354,12
3355,0
3356,0
3357,0
3358,0
3359,0
3360,0
3361,0
3362,0
3363,0
3364,0
3365,240
3366,0
3367,0
3368,0
3369,0
3370,0
3371,0
3372,0
3373,0
3374,1
3375,238
3376,4
3377,0
3378,2
3379,0
3380,0
3381,0
3382,0
3383,0
3384,9
3385,4
3386,0
3387,0
3388,0
3389,1
3390,0
3391,0
3392,0
3393,0
3394,7
3395,0
3396,0
3397,4
3398,0
3399,0
3400,8
3401,0
3402,0
3403,10
3404,0
3405,0
3406,46
3407,0
3408,9
3409,0
3410,0
3411,7
3412,0
3413,0
3414,12
3415,2
3416,44
3417,0
3418,0
3419,0
3420,3
3421,0
3422,0
3423,0
3424,0
3425,0
3426,16
3427,0
3428,0
3429,11
3430,0
3431,0
3432,0
3433,0
3434,0
3435,0
3436,0
3437,227
3438,0
3439,0
3440,0
3441,215
3442,0
3443,116
3444,207
3445,0
3446,0
3447,0
3448,0
3449,220
3450,0
3451,0
3452,0
3453,0
3454,245
3455,67
3456,234
3457,0
3458,7
3459,121
3460,0
3461,116
3462,0
3463,0
3464,0
3465,236
3466,228
3467,0
3468,0
3469,218
3470,68
3471,0
3472,0
3473,0
3474,0
3475,0
3476,12
3477,0
3478,0
3479,0
3480,0
3481,0
3482,1
3483,0
3484,5
3485,0
3486,34
3487,0
3488,0
3489,0
3490,93
3491,1
3492,77
3493,2
3494,1
3495,0
3496,0
3497,0
3498,0
3499,0
3500,48
3501,0
3502,0
3503,0
3504,12
3505,242
3506,1
3507,0
3508,48
3509,0
3510,0
3511,0
3512,0
3513,0
3514,0
3515,0
3516,12
3517,0
3518,2
3519,0
3520,0
3521,1
3522,0
3523,1
3524,0
3525,152
3526,0
3527,0
3528,0
3529,22
3530,0
3531,0
3532,0
3533,0
3534,0
3535,12
3536,0
3537,0
3538,0
3539,0
3540,6
3541,0
3542,0
3543,242
3544,0
3545,0
3546,0
3547,0
3548,0
3549,0
3550,5
3551,0
3552,0
3553,0
3554,22
3555,7
3556,1
3557,0
3558,0
3559,0
3560,0
3561,0
3562,10
3563,0
3564,0
3565,0
3566,1
3567,0
3568,5
3569,0
3570,0
3571,1
3572,1
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,0
3580,237
3581,0
3582,0
3583,0
3584,0
3585,0
3586,0
3587,0
3588,218
3589,0
3590,0
3591,0
3592,3
3593,0
3594,0
3595,0
3596,1
3597,3
3598,0
3599,0
3600,0
3601,0
3602,124
3603,0
3604,0
3605,0
3606,0
3607,8
3608,0
3609,0
3610,0
3611,0
3612,17
3613,1
3614,0
3615,0
3616,49
3617,0
3618,23
3619,0
3620,1
3621,0
3622,0
3623,98
3624,1
3625,3
3626,0
3627,69
3628,0
3629,0
3630,0
3631,0
3632,0
3633,0
3634,0
3635,0
3636,0
3637,0
3638,0
3639,9
3640,0
3641,0
3642,211
3643,0
3644,0
3645,235
3646,0
3647,0
3648,0
3649,0
3650,0
3651,0
3652,0
3653,0
3654,238
3655,231
3656,0
3657,0
3658,0
3659,0
3660,9
3661,0
3662,15
3663,0
3664,0
3665,0
3666,0
3667,178
3668,0
3669,0
3670,0
3671,0
3672,0
3673,0
3674,0
3675,18
3676,0
3677,14
3678,0
3679,234
3680,0
3681,110
3682,0
3683,124
3684,0
3685,0
3686,2
3687,0
3688,0
3689,0
3690,2
3691,0
3692,0
3693,0
3694,33
3695,0
3696,0
3697,17
3698,0
3699,27
3700,0
3701,0
3702,0
3703,227
3704,0
3705,0
3706,0
3707,0
3708,0
3709,0
3710,0
3711,0
3712,116
3713,0
3714,91
3715,0
3716,0
3717,0
3718,1
3719,0
3720,0
3721,0
3722,0
3723,0
3724,242
3725,1
3726,0
3727,0
3728,2
3729,22
3730,212
3731,0
3732,0
3733,19
3734,0
3735,84
3736,215
3737,0
3738,3
3739,0
3740,0
3741,23
3742,0
3743,0
3744,1
3745,0
3746,0
3747,0
3748,0
3749,2
3750,0
3751,0
3752,30
3753,1
3754,0
3755,0
3756,0
3757,0
3758,71
3759,51
3760,0
3761,18
3762,0
3763,0
3764,0
3765,0
3766,1
3767,13
3768,0
3769,0
3770,229
3771,0
3772,2
3773,0
3774,0
3775,0
3776,0
3777,0
3778,4
3779,77
3780,229
3781,0
3782,0
3783,0
3784,0
3785,33
3786,0
3787,0
3788,0
3789,0
3790,235
3791,0
3792,0
3793,58
3794,8
3795,0
3796,0
3797,0
3798,0
3799,3
3800,0
3801,0
3802,0
3803,0
3804,0
3805,205
3806,1
3807,0
3808,0
3809,6
3810,0
3811,0
3812,0
3813,9
3814,229
3815,1
3816,1
3817,0
3818,0
3819,0
3820,0
3821,0
3822,0
3823,0
3824,4
3825,0
3826,4
3827,5
3828,0
3829,0
3830,3
3831,0
3832,0
3833,202
3834,0
3835,0
3836,0
3837,0
3838,10
3839,4
3840,1
3841,0
3842,1
3843,0
3844,6
3845,0
3846,0
3847,0
3848,248
3849,88
3850,0
3851,0
3852,0
3853,0
3854,0
3855,9
3856,116
3857,0
3858,0
3859,0
3860,2
3861,0
3862,0
3863,2
3864,230
3865,0
3866,31
3867,0
3868,3
3869,9
3870,0
3871,1
3872,11
3873,0
3874,19
3875,0
3876,0
3877,1
3878,0
3879,0
3880,0
3881,0
3882,220
3883,0
3884,0
3885,222
3886,0
3887,145
3888,0
3889,0
3890,0
3891,1
3892,3
3893,0
3894,0
3895,208
3896,0
3897,0
3898,0
3899,4
3900,0
3901,233
3902,0
3903,0
3904,0
3905,233
3906,0
3907,2
3908,2
3909,0
3910,0
3911,173
3912,14
3913,0
3914,0
3915,0
3916,0
3917,6
3918,0
3919,0
3920,0
3921,0
3922,0
3923,0
3924,0
3925,0
3926,0
3927,0
3928,0
3929,0
3930,0
3931,0
3932,0
3933,105
3934,0
3935,0
3936,8
3937,0
3938,0
3939,0
3940,3
3941,89
3942,0
3943,0
3944,1
3945,0
3946,0
3947,2
3948,0
3949,1
3950,0
3951,0
3952,0
3953,0
3954,0
3955,0
3956,0
3957,1
3958,0
3959,1
3960,0
3961,0
3962,4
3963,0
3964,0
3965,0
3966,0
3967,0
3968,0
3969,1
3970,0
3971,240
3972,0
3973,1
3974,2
3975,0
3976,0
3977,0
3978,0
3979,58
3980,0
3981,2
3982,0
3983,0
3984,1
3985,0
3986,0
3987,0
3988,0
3989,0
3990,0
3991,137
3992,0
3993,0
3994,0
3995,0
3996,0
3997,0
3998,0
3999,0
4000,226
4001,10
4002,0
4003,24
4004,0
4005,0
4006,0
4007,0
4008,0
4009,0
4010,0
4011,0
4012,5
4013,0
4014,2
4015,2
4016,0
4017,0
4018,9
4019,0
4020,82
4021,0
4022,6
4023,1
4024,0
4025,1
4026,0
4027,0
4028,0
4029,38
4030,14
4031,0
4032,0
4033,17
4034,0
4035,0
4036,0
4037,2
4038,243
4039,0
4040,0
4041,0
4042,0
4043,0
4044,0
4045,0
4046,56
4047,0
4048,4
4049,0
4050,0
4051,1
4052,0
4053,0
4054,1
4055,0
4056,0
4057,0
4058,161
4059,27
4060,0
4061,0
4062,0
4063,0
4064,219
4065,0
4066,0
4067,0
4068,0
4069,0
4070,0
4071,0
4072,0
4073,0
4074,0
4075,0
4076,0
4077,5
4078,0
4079,0
4080,0
4081,0
4082,0
4083,0
4084,0
4085,0
4086,10
4087,2
4088,0
4089,0
4090,1
4091,0
4092,1
4093,0
4094,203
4095,0
4096,0
4097,0
4098,0
4099,0
4100,0
4101,7
4102,0
4103,0
4104,0
4105,0
4106,0
4107,0
4108,154
4109,0
4110,1
4111,0
4112,222
4113,0
4114,0
4115,105
4116,1
4117,0
4118,0
4119,0
4120,0
4121,0
4122,0
4123,4
4124,0
4125,0
4126,0
4127,0
4128,0
4129,0
4130,0
4131,63
4132,7
4133,0
4134,0
4135,0
4136,219
4137,17
4138,0
4139,0
4140,0
4141,0
4142,0
4143,0
4144,0
4145,0
4146,1
4147,0
4148,0
4149,5
4150,0
4151,1
4152,1
4153,0
4154,0
4155,0
4156,0
4157,0
4158,0
4159,4
4160,0
4161,7
4162,0
4163,0
4164,0
4165,0
4166,0
4167,0
4168,0
4169,0
4170,4
4171,78
4172,0
4173,0
4174,0
4175,0
4176,4
4177,75
4178,0
4179,0
4180,0
4181,0
4182,0
4183,0
4184,0
4185,0
4186,0
4187,0
4188,0
4189,0
4190,0
4191,0
4192,0
4193,0
4194,20
4195,0
4196,0
4197,4
4198,0
4199,0
4200,30
4201,0
4202,0
4203,0
4204,0
4205,0
4206,1
4207,0
4208,0
4209,0
4210,73
4211,0
4212,0
4213,3
4214,0
4215,237
4216,204
4217,227
4218,0
4219,0
4220,0
4221,0
4222,0
4223,0
4224,0
4225,71
4226,0
4227,0
4228,0
4229,0
4230,219
4231,238
4232,3
4233,0
4234,0
4235,0
4236,0
4237,0
4238,231
4239,117
4240,0
4241,0
4242,0
4243,18
4244,0
4245,0
4246,0
4247,0
4248,2
4249,237
4250,0
4251,2
4252,11
4253,0
4254,4
4255,0
4256,5
4257,0
4258,0
4259,40
4260,0
4261,212
4262,2
4263,0
4264,1
4265,1
4266,1
4267,3
4268,16
4269,0
4270,0
4271,0
4272,0
4273,0
4274,0
4275,1
4276,0
4277,0
4278,0
4279,0
4280,225
4281,0
4282,0
4283,0
4284,0
4285,0
4286,13
4287,0
4288,0
4289,0
4290,0
4291,0
4292,0
4293,0
4294,0
4295,132
4296,0
4297,0
4298,0
4299,0
4300,1
4301,241
4302,1
4303,0
4304,0
4305,0
4306,0
4307,0
4308,0
4309,0
4310,0
4311,0
4312,0
4313,0
4314,0
4315,4
4316,244
4317,0
4318,0
4319,0
4320,0
4321,0
4322,0
4323,1
4324,0
4325,22
4326,210
4327,2
4328,59
4329,0
4330,0
4331,0
4332,0
4333,0
4334,0
4335,2
4336,228
4337,0
4338,0
4339,1
4340,0
4341,0
4342,2
4343,0
4344,0
4345,0
4346,0
4347,0
4348,0
4349,37
4350,2
4351,237
4352,0
4353,0
4354,0
4355,3
4356,0
4357,5
4358,3
4359,0
4360,0
4361,0
4362,0
4363,0
4364,0
4365,0
4366,1
4367,0
4368,153
4369,0
4370,0
4371,0
4372,0
4373,0
4374,0
4375,0
4376,0
4377,7
4378,4
4379,0
4380,0
4381,0
4382,0
4383,0
4384,13
4385,0
4386,0
4387,0
4388,0
4389,16
4390,226
4391,55
4392,0
4393,0
4394,0
4395,0
4396,241
4397,1
4398,0
4399,0
4400,3
4401,4
4402,0
4403,0
4404,0
4405,0
4406,0
4407,0
4408,0
4409,0
4410,0
4411,0
4412,0
4413,0
4414,0
4415,57
4416,0
4417,0
4418,0
4419,0
4420,15
4421,0
4422,0
4423,0
4424,5
4425,0
4426,34
4427,0
4428,0
4429,0
4430,0
4431,1
4432,0
4433,0
4434,0
4435,0
4436,0
4437,11
4438,7
4439,3
4440,0
4441,0
4442,2
4443,50
4444,0
4445,1
4446,0
4447,0
4448,0
4449,0
4450,0
4451,0
4452,0
4453,0
4454,0
4455,0
4456,0
4457,0
4458,0
4459,0
4460,0
4461,0
4462,118
4463,0
4464,1
4465,0
4466,1
4467,0
4468,0
4469,0
4470,7
4471,96
4472,2
4473,1
4474,0
4475,0
4476,0
4477,4
4478,0
4479,0
4480,0
4481,0
4482,1
4483,4
4484,0
4485,0
4486,0
4487,38
4488,1
4489,0
4490,0
4491,0
4492,6
4493,0
4494,0
4495,72
4496,9
4497,0
4498,0
4499,0
4500,0
4501,1
4502,0
4503,0
4504,0
4505,0
4506,1
4507,0
4508,238
4509,4
4510,0
4511,4
4512,0
4513,0
4514,0
4515,0
4516,0
4517,0
4518,0
4519,0
4520,0
4521,0
4522,0
4523,0
4524,0
4525,2
4526,0
4527,0
4528,0
4529,39
4530,0
4531,0
4532,0
4533,2
4534,0
4535,0
4536,0
4537,0
4538,0
4539,1
4540,0
4541,1
4542,0
4543,89
4544,8
4545,1
4546,21
4547,0
4548,66
4549,0
4550,0
4551,0
4552,3
4553,4
4554,4
4555,0
4556,0
4557,0
4558,0
4559,3
4560,0
4561,0
4562,2
4563,0
4564,1
4565,0
4566,0
4567,0
4568,0
4569,0
4570,0
4571,211
4572,0
4573,0
4574,0
4575,0
4576,0
4577,0
4578,0
4579,0
4580,1
4581,0
4582,0
4583,0
4584,1
4585,0
4586,34
4587,0
4588,0
4589,0
4590,0
4591,0
4592,112
4593,0
4594,0
4595,3
4596,0
4597,7
4598,0
4599,3
4600,0
4601,0
4602,0
4603,0
4604,0
4605,0
4606,71
4607,0
4608,0
4609,216
4610,0
4611,0
4612,0
4613,0
4614,0
4615,0
4616,6
4617,0
4618,0
4619,0
4620,3
4621,1
4622,0
4623,0
4624,0
4625,0
4626,0
4627,0
4628,1
4629,7
4630,0
4631,0
4632,0
4633,2
4634,245
4635,0
4636,0
4637,0
4638,1
4639,0
4640,0
4641,0
4642,2
4643,0
4644,1
4645,239
4646,242
4647,0
4648,0
4649,0
4650,0
4651,0
4652,0
4653,105
4654,0
4655,0
4656,0
4657,0
4658,0
4659,6
4660,0
4661,1
4662,7
4663,29
4664,0
4665,0
4666,0
4667,0
4668,0
4669,0
4670,231
4671,0
4672,0
4673,0
4674,0
4675,0
4676,1
4677,16
4678,71
4679,0
4680,234
4681,2
4682,0
4683,0
4684,0
4685,236
4686,0
4687,30
4688,0
4689,0
4690,9
4691,0
4692,37
4693,0
4694,3
4695,0
4696,4
4697,0
4698,0
4699,5
4700,0
4701,0
4702,29
4703,0
4704,0
4705,1
4706,1
4707,0
4708,0
4709,0
4710,42
4711,10
4712,0
4713,0
4714,0
4715,0
4716,0
4717,53
4718,0
4719,0
4720,0
4721,0
4722,24
4723,68
4724,11
4725,1
4726,0
4727,0
4728,0
4729,59
4730,0
4731,35
4732,0
4733,0
4734,0
4735,0
4736,1
4737,0
4738,1
4739,0
4740,0
4741,0
4742,0
4743,0
4744,7
4745,0
4746,7
4747,0
4748,0
4749,0
4750,3
4751,0
4752,234
4753,2
4754,0
4755,5
4756,0
4757,5
4758,0
4759,0
4760,0
4761,0
4762,0
4763,0
4764,2
4765,0
4766,0
4767,0
4768,239
4769,94
4770,9
4771,0
4772,0
4773,0
4774,0
4775,0
4776,3
4777,1
4778,26
4779,0
4780,3
4781,0
4782,0
4783,0
4784,0
4785,1
4786,4
4787,0
4788,0
4789,1
4790,0
4791,3
4792,0
4793,0
4794,0
4795,0
4796,0
4797,1
4798,0
4799,236
4800,239
4801,9
4802,186
4803,229
4804,0
4805,0
4806,0
4807,3
4808,0
4809,0
4810,0
4811,0
4812,0
4813,5
4814,0
4815,0
4816,7
4817,0
4818,0
4819,0
4820,0
4821,2
4822,0
4823,0
4824,2
4825,0
4826,1
4827,0
4828,0
4829,0
4830,0
4831,0
4832,1
4833,0
4834,228
4835,0
4836,0
4837,0
4838,1
4839,3
4840,0
4841,0
4842,97
4843,0
4844,0
4845,0
4846,3
4847,0
4848,0
4849,0
4850,0
4851,1
4852,0
4853,0
4854,0
4855,0
4856,0
4857,0
4858,14
4859,7
4860,0
4861,0
4862,0
4863,0
4864,0
4865,0
4866,0
4867,23
4868,1
4869,0
4870,2
4871,2
4872,108
4873,0
4874,0
4875,0
4876,0
4877,241
4878,0
4879,0
4880,0
4881,34
4882,10
4883,1
4884,0
4885,0
4886,0
4887,0
4888,5
4889,0
4890,0
4891,0
4892,0
4893,5
4894,0
4895,14
4896,95
4897,2
4898,5
4899,0
4900,2
4901,0
4902,4
4903,7
4904,0
4905,0
4906,9
4907,11
4908,0
4909,2
4910,0
4911,0
4912,2
4913,0
4914,0
4915,236
4916,28
4917,23
4918,1
4919,0
4920,0
4921,0
4922,0
4923,0
4924,0
4925,2
4926,0
4927,0
4928,0
4929,14
4930,0
4931,0
4932,2
4933,0
4934,225
4935,0
4936,0
4937,0
4938,0
4939,0
4940,0
4941,0
4942,250
4943,0
4944,0
4945,0
4946,0
4947,37
4948,27
4949,0
4950,0
4951,0
4952,0
4953,0
4954,0
4955,3
4956,0
4957,0
4958,9
4959,21
4960,0
4961,0
4962,0
4963,0
4964,3
4965,0
4966,0
4967,0
4968,0
4969,1
4970,0
4971,0
4972,0
4973,0
4974,0
4975,0
4976,0
4977,0
4978,0
4979,0
4980,0
4981,0
4982,14
4983,119
4984,0
4985,5
4986,1
4987,8
4988,0
4989,1
4990,60
4991,6
4992,1
4993,39
4994,0
4995,23
4996,215
4997,222
4998,0
4999,0
5000,1
5001,115
5002,0
5003,0
5004,0
5005,0
5006,1
5007,0
5008,0
5009,9
5010,15
5011,5
5012,0
5013,221
5014,0
5015,0
5016,6
5017,0
5018,0
5019,0
5020,20
5021,0
5022,0
5023,1
5024,0
5025,0
5026,0
5027,0
5028,43
5029,0
5030,0
5031,0
5032,0
5033,62
5034,0
5035,212
5036,1
5037,0
5038,6
5039,0
5040,0
5041,2
5042,0
5043,0
5044,0
5045,0
5046,1
5047,0
5048,0
5049,0
5050,0
5051,1
5052,0
5053,0
5054,248
5055,0
5056,0
5057,26
5058,0
5059,0
5060,0
5061,0
5062,2
5063,10
5064,5
5065,0
5066,0
5067,0
5068,0
5069,1
5070,0
5071,0
5072,230
5073,1
5074,0
5075,0
5076,2
5077,0
5078,0
5079,0
5080,0
5081,0
5082,0
5083,0
5084,0
5085,0
5086,0
5087,6
5088,1
5089,3
5090,14
5091,0
5092,232
5093,7
5094,1
5095,0
5096,1
5097,0
5098,0
5099,0
5100,0
5101,0
5102,0
5103,0
5104,25
5105,0
5106,0
5107,0
5108,32
5109,0
5110,0
5111,3
5112,0
5113,0
5114,3
5115,0
5116,15
5117,0
5118,0
5119,0
5120,0
5121,0
5122,0
5123,0
5124,0
5125,2
5126,0
5127,1
5128,0
5129,32
5130,0
5131,0
5132,4
5133,0
5134,0
5135,0
5136,0
5137,0
5138,0
5139,0
5140,0
5141,0
5142,0
5143,0
5144,0
5145,0
5146,0
5147,0
5148,0
5149,0
5150,239
5151,7
5152,0
5153,0
5154,0
5155,0
5156,0
5157,8
5158,0
5159,0
5160,0
5161,0
5162,3
5163,0
5164,0
5165,6
5166,0
5167,0
5168,0
5169,1
5170,34
5171,0
5172,0
5173,0
5174,0
5175,0
5176,0
5177,0
5178,0
5179,0
5180,7
5181,0
5182,0
5183,0
5184,0
5185,0
5186,0
5187,250
5188,0
5189,7
5190,0
5191,0
5192,0
5193,0
5194,71
5195,2
5196,5
5197,0
5198,93
5199,0
5200,2
5201,0
5202,0
5203,0
5204,129
5205,5
5206,0
5207,0
5208,38
5209,0
5210,0
5211,0
5212,0
5213,0
5214,0
5215,0
5216,0
5217,1
5218,0
5219,89
5220,0
5221,0
5222,1
5223,3
5224,0
5225,2
5226,21
5227,0
5228,2
5229,0
5230,0
5231,6
5232,24
5233,0
5234,0
5235,1
5236,25
5237,0
5238,24
5239,0
5240,1
5241,0
5242,0
5243,1
5244,0
5245,5
5246,0
5247,110
5248,0
5249,61
5250,6
5251,0
5252,0
5253,6
5254,0
5255,5
5256,0
5257,0
5258,189
5259,3
5260,0
5261,0
5262,0
5263,0
5264,9
5265,0
5266,0
5267,0
5268,0
5269,2
5270,0
5271,27
5272,0
5273,0
5274,0
5275,0
5276,2
5277,0
5278,7
5279,238
5280,0
5281,0
5282,0
5283,237
5284,2
5285,0
5286,0
5287,86
5288,0
5289,2
5290,146
5291,0
5292,0
5293,12
5294,0
5295,0
5296,0
5297,0
5298,0
5299,0
5300,0
5301,0
5302,0
5303,0
5304,0
5305,1
5306,2
5307,8
5308,0
5309,13
5310,1
5311,0
5312,0
5313,2
5314,1
5315,0
5316,7
5317,0
5318,91
5319,0
5320,5
5321,5
5322,0
5323,1
5324,0
5325,114
5326,1
5327,0
5328,0
5329,1
5330,0
5331,0
5332,237
5333,3
5334,2
5335,0
5336,0
5337,0
5338,0
5339,0
5340,1
5341,0
5342,0
5343,0
5344,0
5345,0
5346,2
5347,1
5348,9
5349,3
5350,0
5351,0
5352,0
5353,0
5354,35
5355,65
5356,0
5357,231
5358,0
5359,0
5360,0
5361,0
5362,0
5363,20
5364,3
5365,236
5366,0
5367,0
5368,0
5369,0
5370,0
5371,0
5372,224
5373,0
5374,16
5375,0
5376,0
5377,0
5378,0
5379,29
5380,0
5381,0
5382,0
5383,0
5384,0
5385,0
5386,1
5387,0
5388,0
5389,0
5390,0
5391,0
5392,0
5393,11
5394,0
5395,0
5396,2
5397,0
5398,0
5399,0
5400,0
5401,0
5402,0
5403,0
5404,170
5405,1
5406,0
5407,0
5408,0
5409,0
5410,0
5411,1
5412,0
5413,0
5414,0
5415,0
5416,7
5417,41
5418,0
5419,0
5420,0
5421,0
5422,0
5423,0
5424,236
5425,0
5426,0
5427,4
5428,0
5429,0
5430,10
5431,1
5432,158
5433,0
5434,35
5435,0
5436,0
5437,0
5438,2
5439,12
5440,6
5441,0
5442,0
5443,13
5444,0
5445,0
5446,53
5447,0
5448,15
5449,15
5450,1
5451,239
5452,0
5453,0
5454,1
5455,1
5456,0
5457,0
5458,0
5459,0
5460,0
5461,0
5462,86
5463,2
5464,0
5465,0
5466,3
5467,107
5468,0
5469,0
5470,0
5471,0
5472,0
5473,1
5474,0
5475,97
5476,0
5477,17
5478,0
5479,0
5480,217
5481,0
5482,0
5483,0
5484,0
5485,0
5486,0
5487,2
5488,0
5489,5
5490,0
5491,0
5492,0
5493,0
5494,0
5495,0
5496,2
5497,0
5498,0
5499,1
5500,0
5501,0
5502,0
5503,29
5504,0
5505,0
5506,0
5507,0
5508,0
5509,0
5510,238
5511,0
5512,0
5513,0
5514,0
5515,0
5516,0
5517,0
5518,0
5519,0
5520,13
5521,0
5522,0
5523,0
5524,0
5525,0
5526,0
5527,0
5528,12
5529,0
5530,0
5531,0
5532,0
5533,1
5534,0
5535,49
5536,17
5537,7
5538,0
5539,0
5540,0
5541,0
5542,0
5543,0
5544,0
5545,0
5546,0
5547,0
5548,0
5549,0
5550,0
5551,0
5552,0
5553,0
5554,0
5555,0
5556,0
5557,0
5558,2
5559,3
5560,3
5561,4
5562,0
5563,1
5564,5
5565,65
5566,0
5567,0
5568,0
5569,0
5570,0
5571,0
5572,1
5573,0
5574,1
5575,0
5576,0
5577,6
5578,0
5579,0
5580,1
5581,0
5582,0
5583,0
5584,0
5585,0
5586,0
5587,0
5588,0
5589,0
5590,0
5591,0
5592,0
5593,0
5594,0
5595,0
5596,0
5597,0
5598,1
5599,0
5600,0
5601,0
5602,0
5603,0
5604,8
5605,1
5606,23
5607,0
5608,0
5609,18
5610,0
5611,2
5612,0
5613,41
5614,0
5615,28
5616,0
5617,230
5618,10
5619,5
5620,0
5621,0
5622,0
5623,36
5624,23
5625,0
5626,46
5627,0
5628,0
5629,0
5630,165
5631,0
5632,0
5633,0
5634,9
5635,0
5636,2
5637,0
5638,5
5639,29
5640,0
5641,0
5642,0
5643,0
5644,0
5645,0
5646,101
5647,0
5648,0
5649,0
5650,0
5651,0
5652,0
5653,0
5654,0
5655,0
5656,0
5657,0
5658,0
5659,0
5660,2
5661,0
5662,0
5663,0
5664,0
5665,90
5666,0
5667,0
5668,0
5669,0
5670,0
5671,0
5672,0
5673,0
5674,0
5675,0
5676,227
5677,1
5678,0
5679,5
5680,45
5681,0
5682,0
5683,0
5684,0
5685,3
5686,0
5687,0
5688,0
5689,0
5690,2
5691,0
5692,0
5693,0
5694,2
5695,0
5696,0
5697,0
5698,222
5699,0
5700,0
5701,0
5702,156
5703,0
5704,0
5705,0
5706,0
5707,0
5708,0
5709,0
5710,0
5711,0
5712,0
5713,0
5714,3
5715,0
5716,1
5717,0
5718,0
5719,0
5720,0
5721,0
5722,6
5723,2
5724,0
5725,0
5726,0
5727,0
5728,0
5729,0
5730,1
5731,232
5732,2
5733,10
5734,161
5735,0
5736,0
5737,0
5738,1
5739,12
5740,0
5741,0
5742,0
5743,12
5744,0
5745,0
5746,0
5747,16
5748,0
5749,2
5750,0
5751,0
5752,0
5753,0
5754,0
5755,0
5756,250
5757,0
5758,0
5759,3
5760,0
5761,0
5762,0
5763,12
5764,0
5765,0
5766,0
5767,0
5768,2
5769,0
5770,0
5771,0
5772,1
5773,0
5774,0
5775,0
5776,0
5777,0
5778,0
5779,0
5780,0
5781,0
5782,0
5783,0
5784,0
5785,0
5786,0
5787,7
5788,0
5789,0
5790,0
5791,0
5792,0
5793,1
5794,87
5795,0
5796,0
5797,0
5798,0
5799,0
